 4.55534506e+00  1.19604738e+00  4.55534506e+00 -1.82305973e+00  4.55534506e+00  2.24435157e+00 
 4.55634506e+00  1.25745791e+00  4.55634506e+00 -1.85785264e+00  4.55634506e+00  2.40349025e+00 
 4.55734506e+00  1.31542856e+00  4.55734506e+00 -1.87364257e+00  4.55734506e+00  2.57242975e+00 
 4.55834506e+00  1.36834099e+00  4.55834506e+00 -1.86757003e+00  4.55834506e+00  2.74770377e+00 
 4.55934506e+00  1.41449083e+00  4.55934506e+00 -1.83745129e+00  4.55934506e+00  2.92495008e+00 
 4.56034506e+00  1.45217542e+00  4.56034506e+00 -1.78209709e+00  4.56034506e+00  3.09907889e+00 
 4.56134506e+00  1.47980123e+00  4.56134506e+00 -1.70158380e+00  4.56134506e+00  3.26456664e+00 
 4.56234506e+00  1.49600203e+00  4.56234506e+00 -1.59742072e+00  4.56234506e+00  3.41585783e+00 
 4.56334506e+00  1.49975437e+00  4.56334506e+00 -1.47256517e+00  4.56334506e+00  3.54782993e+00 
 4.56434506e+00  1.49047516e+00  4.56434506e+00 -1.33125995e+00  4.56434506e+00  3.65625390e+00 
 4.56534506e+00  1.46808632e+00  4.56534506e+00 -1.17870182e+00  4.56534506e+00  3.73817377e+00 
 4.56634506e+00  1.43303587e+00  4.56634506e+00 -1.02058637e+00  4.56634506e+00  3.79213922e+00 
 4.56734506e+00  1.38627128e+00  4.56734506e+00 -8.62601759e-01  4.56734506e+00  3.81825290e+00 
 4.56834506e+00  1.32916848e+00  4.56834506e+00 -7.09953336e-01  4.56834506e+00  3.81803294e+00 
 4.56934506e+00  1.26342734e+00  4.56934506e+00 -5.66989540e-01  4.56934506e+00  3.79412770e+00 
 4.57034506e+00  1.19094820e+00  4.57034506e+00 -4.36972362e-01  4.57034506e+00  3.74994406e+00 
 4.57134506e+00  1.11370580e+00  4.57134506e+00 -3.22002024e-01  4.57134506e+00  3.68925754e+00 
 4.57234506e+00  1.03363430e+00  4.57234506e+00 -2.23076202e-01  4.57234506e+00  3.61586233e+00 
 4.57334506e+00  9.52533593e-01  4.57334506e+00 -1.40245570e-01  4.57334506e+00  3.53329912e+00 
 4.57434506e+00  8.72001782e-01  4.57434506e+00 -7.28216251e-02  4.57434506e+00  3.44467598e+00 
 4.57534506e+00  7.93394505e-01  4.57534506e+00 -1.95972907e-02  4.57534506e+00  3.35257832e+00 
 4.57627844e+00  7.22724499e-01  4.57627844e+00  1.85912274e-02  4.57627844e+00  3.26527884e+00 
 4.57727844e+00  6.50723895e-01  4.57727844e+00  4.88038422e-02  4.57727844e+00  3.17181897e+00 
 4.57827844e+00  5.83152895e-01  4.57827844e+00  6.95704680e-02  4.57827844e+00  3.07950860e+00 
 4.57927844e+00  5.20412798e-01  4.57927844e+00  8.24965885e-02  4.57927844e+00  2.98910662e+00 
 4.58027844e+00  4.62720155e-01  4.58027844e+00  8.90538516e-02  4.58027844e+00  2.90108352e+00 
 4.58127844e+00  4.10138646e-01  4.58127844e+00  9.05477853e-02  4.58127844e+00  2.81569414e+00 
 4.58227844e+00  3.62610034e-01  4.58227844e+00  8.81057570e-02  4.58227844e+00  2.73303954e+00 
 4.58327844e+00  3.19982659e-01  4.58327844e+00  8.26788157e-02  4.58327844e+00  2.65311700e+00 
 4.58427844e+00  2.82036617e-01  4.58427844e+00  7.50522772e-02  4.58427844e+00  2.57585824e+00 
 4.58527844e+00  2.48505313e-01  4.58527844e+00  6.58612040e-02  4.58527844e+00  2.50115755e+00 
 4.58627844e+00  2.19093372e-01  4.58627844e+00  5.56080563e-02  4.58627844e+00  2.42889147e+00 
 4.58727844e+00  1.93491155e-01  4.58727844e+00  4.46807046e-02  4.58727844e+00  2.35893197e+00 
 4.58827844e+00  1.71386207e-01  4.58827844e+00  3.33696757e-02  4.58827844e+00  2.29115462e+00 
 4.58927844e+00  1.52472043e-01  4.58927844e+00  2.18839897e-02  4.58927844e+00  2.22544334e+00 
 4.59027844e+00  1.36454668e-01  4.59027844e+00  1.03652731e-02  4.59027844e+00  2.16169262e+00 
 4.59127844e+00  1.23057225e-01  4.59127844e+00 -1.09995020e-03  4.59127844e+00  2.09980831e+00 
 4.59227844e+00  1.12023104e-01  4.59227844e+00 -1.24697610e-02  4.59227844e+00  2.03970730e+00 
 4.59327844e+00  1.03117849e-01  4.59327844e+00 -2.37380292e-02  4.59327844e+00  1.98131676e+00 
 4.59427844e+00  9.61301053e-02  4.59427844e+00 -3.49271371e-02  4.59427844e+00  1.92457316e+00 
 4.59527844e+00  9.08718569e-02  4.59527844e+00 -4.60820731e-02  4.59527844e+00  1.86942123e+00 
 4.59627844e+00  8.71781298e-02  4.59627844e+00 -5.72657363e-02  4.59627844e+00  1.81581297e+00 
 4.59727844e+00  8.49063324e-02  4.59727844e+00 -6.85552881e-02  4.59727844e+00  1.76370686e+00 
 4.59827844e+00  8.39353497e-02  4.59827844e+00 -8.00394086e-02  4.59827844e+00  1.71306724e+00 
 4.59927844e+00  8.41645018e-02  4.59927844e+00 -9.18163211e-02  4.59927844e+00  1.66386385e+00 
 4.60027844e+00  8.55124435e-02  4.60027844e+00 -1.03992471e-01  4.60027844e+00  1.61607157e+00 
 4.60127844e+00  8.79160689e-02  4.60127844e+00 -1.16681753e-01  4.60127844e+00  1.56967043e+00 
 4.60227844e+00  9.13294690e-02  4.60227844e+00 -1.30005198e-01  4.60227844e+00  1.52464569e+00 
 4.60327844e+00  9.57229771e-02  4.60327844e+00 -1.44091042e-01  4.60327844e+00  1.48098821e+00 
 4.60427844e+00  1.01082326e-01  4.60427844e+00 -1.59075120e-01  4.60427844e+00  1.43869496e+00 
 4.60527844e+00  1.07407938e-01  4.60527844e+00 -1.75101509e-01  4.60527844e+00  1.39776982e+00 
 4.60627844e+00  1.14714347e-01  4.60627844e+00 -1.92323396e-01  4.60627844e+00  1.35822449e+00 
 4.60727844e+00  1.23029779e-01  4.60727844e+00 -2.10904104e-01  4.60727844e+00  1.32007981e+00 
 4.60827844e+00  1.32395860e-01  4.60827844e+00 -2.31018246e-01  4.60827844e+00  1.28336725e+00 
 4.60927844e+00  1.42867480e-01  4.60927844e+00 -2.52852961e-01  4.60927844e+00  1.24813084e+00 
 4.61027844e+00  1.54512781e-01  4.61027844e+00 -2.76609181e-01  4.61027844e+00  1.21442946e+00 
 4.61127844e+00  1.67413265e-01  4.61127844e+00 -3.02502868e-01  4.61127844e+00  1.18233964e+00 
 4.61227844e+00  1.81664011e-01  4.61227844e+00 -3.30766159e-01  4.61227844e+00  1.15195891e+00 
 4.61327844e+00  1.97373968e-01  4.61327844e+00 -3.61648310e-01  4.61327844e+00  1.12340982e+00 
 4.61427844e+00  2.14666288e-01  4.61427844e+00 -3.95416323e-01  4.61427844e+00  1.09684477e+00 
 4.61527844e+00  2.33678680e-01  4.61527844e+00 -4.32355090e-01  4.61527844e+00  1.07245168e+00 
 4.61627844e+00  2.54563691e-01  4.61627844e+00 -4.72766824e-01  4.61627844e+00  1.05046077e+00 
 4.61727844e+00  2.77488873e-01  4.61727844e+00 -5.16969489e-01  4.61727844e+00  1.03115248e+00 
 4.61827844e+00  3.02636713e-01  4.61827844e+00 -5.65293846e-01  4.61827844e+00  1.01486670e+00 
 4.61927844e+00  3.30204196e-01  4.61927844e+00 -6.18078605e-01  4.61927844e+00  1.00201340e+00 
 4.62027844e+00  3.60401833e-01  4.62027844e+00 -6.75663050e-01  4.62027844e+00  9.93084666e-01 
 4.62127844e+00  3.93451914e-01  4.62127844e+00 -7.38376307e-01  4.62127844e+00  9.88668144e-01 
 4.62227844e+00  4.29585704e-01  4.62227844e+00 -8.06522258e-01  4.62227844e+00  9.89461529e-01 
 4.62327844e+00  4.69039193e-01  4.62327844e+00 -8.80358861e-01  4.62327844e+00  9.96287670e-01 
 4.62427844e+00  5.12046963e-01  4.62427844e+00 -9.60070466e-01  4.62427844e+00  1.01010930e+00 
 4.62527844e+00  5.58833575e-01  4.62527844e+00 -1.04573152e+00  4.62527844e+00  1.03204188e+00 
 4.62627844e+00  6.09601846e-01  4.62627844e+00 -1.13726003e+00  4.62627844e+00  1.06336229e+00 
 4.62727844e+00  6.64517250e-01  4.62727844e+00 -1.23435940e+00  4.62727844e+00  1.10550987e+00 
 4.62827844e+00  7.23687670e-01  4.62827844e+00 -1.33644776e+00  4.62827844e+00  1.16007526e+00 
 4.62927844e+00  7.87137772e-01  4.62927844e+00 -1.44257516e+00  4.62927844e+00  1.22877077e+00 
 4.63027844e+00  8.54777479e-01  4.63027844e+00 -1.55133120e+00  4.63027844e+00  1.31337454e+00 
 4.63127844e+00  9.26364474e-01  4.63127844e+00 -1.66074903e+00  4.63127844e+00  1.41563984e+00 
 4.63227844e+00  1.00146146e+00  4.63227844e+00 -1.76821626e+00  4.63227844e+00  1.53716041e+00 
 4.63327844e+00  1.07939014e+00  4.63327844e+00 -1.87040961e+00  4.63327844e+00  1.67918501e+00 
 4.63427844e+00  1.15918562e+00  4.63427844e+00 -1.96327703e+00  4.63427844e+00  1.84237930e+00 
 4.63527844e+00  1.23955711e+00  4.63527844e+00 -2.04209690e+00  4.63527844e+00  2.02654308e+00 
 4.63627844e+00  1.31886320e+00  4.63627844e+00 -2.10164646e+00  4.63627844e+00  2.23030570e+00 
 4.63727844e+00  1.39511210e+00  4.63727844e+00 -2.13650691e+00  4.63727844e+00  2.45084147e+00 
 4.63827844e+00  1.46599782e+00  4.63827844e+00 -2.14151594e+00  4.63827844e+00  2.68366720e+00 
 4.63927844e+00  1.52898224e+00  4.63927844e+00 -2.11234862e+00  4.63927844e+00  2.92259686e+00 
 4.64027844e+00  1.58142779e+00  4.64027844e+00 -2.04616566e+00  4.64027844e+00  3.15992643e+00 
 4.64127844e+00  1.62077752e+00  4.64127844e+00 -1.94222403e+00  4.64127844e+00  3.38689455e+00 
 4.64227844e+00  1.64476792e+00  4.64227844e+00 -1.80231519e+00  4.64227844e+00  3.59440970e+00 
 4.64327844e+00  1.65164871e+00  4.64327844e+00 -1.63089915e+00  4.64327844e+00  3.77396173e+00 
 4.64427844e+00  1.64037604e+00  4.64427844e+00 -1.43485017e+00  4.64427844e+00  3.91856612e+00 
 4.64527844e+00  1.61074461e+00  4.64527844e+00 -1.22281623e+00  4.64527844e+00  4.02355368e+00 
 4.64627844e+00  1.56343273e+00  4.64627844e+00 -1.00429461e+00  4.64627844e+00  4.08703694e+00 
 4.64727844e+00  1.49995002e+00  4.64727844e+00 -7.88602580e-01  4.64727844e+00  4.10995851e+00 
 4.64827844e+00  1.42249673e+00  4.64827844e+00 -5.83945133e-01  4.64827844e+00  4.09573179e+00 
 4.64927844e+00  1.33376005e+00  4.64927844e+00 -3.96743157e-01  4.64927844e+00  4.04958106e+00 
 4.65027844e+00  1.23668209e+00  4.65027844e+00 -2.31304243e-01  4.65027844e+00  3.97774389e+00 
 4.65127844e+00  1.13423464e+00  4.65127844e+00 -8.98275132e-02  4.65127844e+00  3.88670015e+00 
 4.65227844e+00  1.02922796e+00  4.65227844e+00  2.73347136e-02  4.65227844e+00  3.78254868e+00 
 4.65327844e+00  9.24169792e-01  4.65327844e+00  1.21266785e-01  4.65327844e+00  3.67059135e+00 
 4.65427844e+00  8.21179031e-01  4.65427844e+00  1.94035293e-01  4.65427844e+00  3.55512637e+00 
 4.65527844e+00  7.21949211e-01  4.65527844e+00  2.48268153e-01  4.65527844e+00  3.43941341e+00 
 4.65627844e+00  6.27751917e-01  4.65627844e+00  2.86811487e-01  4.65627844e+00  3.32575686e+00 
 4.65727844e+00  5.39468096e-01  4.65727844e+00  3.12479390e-01  4.65727844e+00  3.21565435e+00 
 4.65827844e+00  4.57636048e-01  4.65827844e+00  3.27891494e-01  4.65827844e+00  3.10996813e+00 
 4.65927844e+00  3.82506875e-01  4.65927844e+00  3.35382779e-01  4.65927844e+00  3.00909076e+00 
 4.66027844e+00  3.14100685e-01  4.66027844e+00  3.36966839e-01  4.66027844e+00  2.91308918e+00 
 4.66127844e+00  2.52259248e-01  4.66127844e+00  3.34335089e-01  4.66127844e+00  2.82182085e+00 
 4.66227844e+00  1.96692656e-01  4.66227844e+00  3.28877727e-01  4.66227844e+00  2.73502168e+00 
 4.66327844e+00  1.47019018e-01  4.66327844e+00  3.21716058e-01  4.66327844e+00  2.65236900e+00 
 4.66427844e+00  1.02797079e-01  4.66427844e+00  3.13739177e-01  4.66427844e+00  2.57352411e+00 
 4.66527844e+00  6.35522430e-02  4.66527844e+00  3.05640653e-01  4.66527844e+00  2.49815918e+00 
 4.66627844e+00  2.87967395e-02  4.66627844e+00  2.97952793e-01  4.66627844e+00  2.42597267e+00 
 4.66727844e+00 -1.95522453e-03  4.66727844e+00  2.91077291e-01  4.66727844e+00  2.35669689e+00 
 4.66827844e+00 -2.91764832e-02  4.66827844e+00  2.85311895e-01  4.66827844e+00  2.29010035e+00 
 4.66927844e+00 -5.33193277e-02  4.66927844e+00  2.80873134e-01  4.66927844e+00  2.22598692e+00 
 4.67027844e+00 -7.48106392e-02  4.67027844e+00  2.77915435e-01  4.67027844e+00  2.16419327e+00 
 4.67127844e+00 -9.40491494e-02  4.67127844e+00  2.76547004e-01  4.67127844e+00  2.10458550e+00 
 4.67227844e+00 -1.11404343e-01  4.67227844e+00  2.76842909e-01  4.67227844e+00  2.04705566e+00 
 4.67327844e+00 -1.27216597e-01  4.67327844e+00  2.78855773e-01  4.67327844e+00  1.99151839e+00 
 4.67427844e+00 -1.41798226e-01  4.67427844e+00  2.82624450e-01  4.67427844e+00  1.93790814e+00 
 4.67527844e+00 -1.55435179e-01  4.67527844e+00  2.88181010e-01  4.67527844e+00  1.88617680e+00 
 4.67627844e+00 -1.68389169e-01  4.67627844e+00  2.95556325e-01  4.67627844e+00  1.83629196e+00 
 4.67727844e+00 -1.80900077e-01  4.67727844e+00  3.04784497e-01  4.67727844e+00  1.78823574e+00 
 4.67827844e+00 -1.93188506e-01  4.67827844e+00  3.15906327e-01  4.67827844e+00  1.74200412e+00 
 4.67927844e+00 -2.05458382e-01  4.67927844e+00  3.28972005e-01  4.67927844e+00  1.69760681e+00 
 4.68027844e+00 -2.17899531e-01  4.68027844e+00  3.44043140e-01  4.68027844e+00  1.65506761e+00 
 4.68127844e+00 -2.30690186e-01  4.68127844e+00  3.61194252e-01  4.68127844e+00  1.61442521e+00 
 4.68227844e+00 -2.43999362e-01  4.68227844e+00  3.80513769e-01  4.68227844e+00  1.57573450e+00 
 4.68327844e+00 -2.57989090e-01  4.68327844e+00  4.02104599e-01  4.68327844e+00  1.53906827e+00 
 4.68427844e+00 -2.72816465e-01  4.68427844e+00  4.26084273e-01  4.68427844e+00  1.50451946e+00 
 4.68527844e+00 -2.88635498e-01  4.68527844e+00  4.52584629e-01  4.68527844e+00  1.47220384e+00 
 4.68627844e+00 -3.05598728e-01  4.68627844e+00  4.81751001e-01  4.68627844e+00  1.44226328e+00 
 4.68727844e+00 -3.23858583e-01  4.68727844e+00  5.13740791e-01  4.68727844e+00  1.41486951e+00 
 4.68827844e+00 -3.43568438e-01  4.68827844e+00  5.48721312e-01  4.68827844e+00  1.39022848e+00 
 4.68927844e+00 -3.64883317e-01  4.68927844e+00  5.86866681e-01  4.68927844e+00  1.36858527e+00 
 4.69027844e+00 -3.87960184e-01  4.69027844e+00  6.28353544e-01  4.69027844e+00  1.35022966e+00 
 4.69127844e+00 -4.12957724e-01  4.69127844e+00  6.73355315e-01  4.69127844e+00  1.33550204e+00 
 4.69227844e+00 -4.40035507e-01  4.69227844e+00  7.22034545e-01  4.69227844e+00  1.32479987e+00 
 4.69327844e+00 -4.69352395e-01  4.69327844e+00  7.74532989e-01  4.69327844e+00  1.31858419e+00 
 4.69427844e+00 -5.01064026e-01  4.69427844e+00  8.30958867e-01  4.69427844e+00  1.31738596e+00 
 4.69527844e+00 -5.35319157e-01  4.69527844e+00  8.91370739e-01  4.69527844e+00  1.32181168e+00 
 4.69627844e+00 -5.72254634e-01  4.69627844e+00  9.55757446e-01  4.69627844e+00  1.33254750e+00 
 4.69727844e+00 -6.11988721e-01  4.69727844e+00  1.02401358e+00  4.69727844e+00  1.35036070e+00 
 4.69827844e+00 -6.54612491e-01  4.69827844e+00  1.09591011e+00  4.69827844e+00  1.37609701e+00 
 4.69927844e+00 -7.00179013e-01  4.69927844e+00  1.17106004e+00  4.69927844e+00  1.41067200e+00 
 4.70027844e+00 -7.48690075e-01  4.70027844e+00  1.24887964e+00  4.70027844e+00  1.45505396e+00 
 4.70127844e+00 -8.00080328e-01  4.70127844e+00  1.32854631e+00  4.70127844e+00  1.51023550e+00 
 4.70227844e+00 -8.54198889e-01  4.70227844e+00  1.40895564e+00  4.70227844e+00  1.57719074e+00 
 4.70327844e+00 -9.10788740e-01  4.70327844e+00  1.48868152e+00  4.70327844e+00  1.65681507e+00 
 4.70427844e+00 -9.69464733e-01  4.70427844e+00  1.56594517e+00  4.70427844e+00  1.74984492e+00 
 4.70527844e+00 -1.02969154e+00  4.70527844e+00  1.63860119e+00  4.70527844e+00  1.85675686e+00 
 4.70627844e+00 -1.09076364e+00  4.70627844e+00  1.70415052e+00  4.70627844e+00  1.97764771e+00 
 4.70727844e+00 -1.15179032e+00  4.70727844e+00  1.75979152e+00  4.70727844e+00  2.11210182e+00 
 4.70827844e+00 -1.21168920e+00  4.70827844e+00  1.80251993e+00  4.70827844e+00  2.25905708e+00 
 4.70927844e+00 -1.26919268e+00  4.70927844e+00  1.82928531e+00  4.70927844e+00  2.41668746e+00 
 4.71027844e+00 -1.32287134e+00  4.71027844e+00  1.83720487e+00  4.71027844e+00  2.58232569e+00 
 4.71127844e+00 -1.37117781e+00  4.71127844e+00  1.82382510e+00  4.71127844e+00  2.75245283e+00 
 4.71227844e+00 -1.41251248e+00  4.71227844e+00  1.78740814e+00  4.71227844e+00  2.92277969e+00 
 4.71327844e+00 -1.44530971e+00  4.71327844e+00  1.72720629e+00  4.71327844e+00  3.08843615e+00 
 4.71427844e+00 -1.46813923e+00  4.71427844e+00  1.64367813e+00  4.71427844e+00  3.24426769e+00 
 4.71527844e+00 -1.47981332e+00  4.71527844e+00  1.53859866e+00  4.71527844e+00  3.38521637e+00 
 4.71627844e+00 -1.47948755e+00  4.71627844e+00  1.41502677e+00  4.71627844e+00  3.50674049e+00 
 4.71727844e+00 -1.46674138e+00  4.71727844e+00  1.27711608e+00  4.71727844e+00  3.60521105e+00 
 4.71827844e+00 -1.44162636e+00  4.71827844e+00  1.12978608e+00  4.71827844e+00  3.67822001e+00 
 4.71927844e+00 -1.40467399e+00  4.71927844e+00  9.78299561e-01  4.71927844e+00  3.72474840e+00 
 4.72027844e+00 -1.35686130e+00  4.72027844e+00  8.27812801e-01  4.72027844e+00  3.74516953e+00 
 4.72127844e+00 -1.29953886e+00  4.72127844e+00  6.82967965e-01  4.72127844e+00  3.74109534e+00 
 4.72227844e+00 -1.23433154e+00  4.72227844e+00  5.47584169e-01  4.72227844e+00  3.71510351e+00 
 4.72327844e+00 -1.16302546e+00  4.72327844e+00  4.24478666e-01  4.72327844e+00  3.67040042e+00 
 4.72427844e+00 -1.08745510e+00  4.72427844e+00  3.15421332e-01  4.72427844e+00  3.61047798e+00 
 4.72527844e+00 -1.00940209e+00  4.72527844e+00  2.21202110e-01  4.72527844e+00  3.53881151e+00 
 4.72627844e+00 -9.30513943e-01  4.72627844e+00  1.41777170e-01  4.72627844e+00  3.45862853e+00 
 4.72727844e+00 -8.52246284e-01  4.72727844e+00  7.64560850e-02  4.72727844e+00  3.37275875e+00 
 4.72827844e+00 -7.75828865e-01  4.72827844e+00  2.40969786e-02  4.72827844e+00  3.28356044e+00 
 4.72924449e+00 -7.04691830e-01  4.72924449e+00 -1.54929880e-02  4.72924449e+00  3.19598665e+00 
 4.73024449e+00 -6.34581809e-01  4.73024449e+00 -4.66071981e-02  4.73024449e+00  3.10528801e+00 
 4.73124449e+00 -5.68591232e-01  4.73124449e+00 -6.92044804e-02  4.73124449e+00  3.01555987e+00 
 4.73224449e+00 -5.07068574e-01  4.73224449e+00 -8.47618567e-02  4.73224449e+00  2.92751615e+00 
 4.73324449e+00 -4.50194225e-01  4.73324449e+00 -9.46351020e-02  4.73324449e+00  2.84161212e+00 
 4.73424449e+00 -3.98009377e-01  4.73424449e+00 -1.00030833e-01  4.73424449e+00  2.75810790e+00 
 4.73524449e+00 -3.50443979e-01  4.73524449e+00 -1.01996192e-01  4.73524449e+00  2.67712271e+00 
 4.73624449e+00 -3.07342427e-01  4.73624449e+00 -1.01420691e-01  4.73624449e+00  2.59867875e+00 
 4.73724449e+00 -2.68486274e-01  4.73724449e+00 -9.90457867e-02  4.73724449e+00  2.52273517e+00 
 4.73824449e+00 -2.33613646e-01  4.73824449e+00 -9.54788621e-02  4.73824449e+00  2.44921320e+00 
 4.73924449e+00 -2.02435386e-01  4.73924449e+00 -9.12092267e-02  4.73924449e+00  2.37801399e+00 
 4.74024449e+00 -1.74648115e-01  4.74024449e+00 -8.66245303e-02  4.74024449e+00  2.30903080e+00 
 4.74124449e+00 -1.49944517e-01  4.74124449e+00 -8.20265770e-02  4.74124449e+00  2.24215675e+00 
 4.74224449e+00 -1.28021192e-01  4.74224449e+00 -7.76459522e-02  4.74224449e+00  2.17728954e+00 
 4.74324449e+00 -1.08584439e-01  4.74324449e+00 -7.36551626e-02  4.74324449e+00  2.11433394e+00 
 4.74424449e+00 -9.13543184e-02  4.74424449e+00 -7.01801908e-02  4.74424449e+00  2.05320276e+00 
 4.74524449e+00 -7.60672888e-02  4.74524449e+00 -6.73104808e-02  4.74524449e+00  1.99381703e+00 
 4.74624449e+00 -6.24777264e-02  4.74624449e+00 -6.51074502e-02  4.74624449e+00  1.93610556e+00 
 4.74724449e+00 -5.03585433e-02  4.74724449e+00 -6.36116581e-02  4.74724449e+00  1.88000425e+00 
 4.74824449e+00 -3.95011254e-02  4.74824449e+00 -6.28487830e-02  4.74824449e+00  1.82545527e+00 
 4.74924449e+00 -2.97147539e-02  4.74924449e+00 -6.28345592e-02  4.74924449e+00  1.77240633e+00 
 4.75024449e+00 -2.08256565e-02  4.75024449e+00 -6.35788264e-02  4.75024449e+00  1.72080994e+00 
 4.75124449e+00 -1.26757965e-02  4.75124449e+00 -6.50888278e-02  4.75124449e+00  1.67062279e+00 
 4.75224449e+00 -5.12149521e-03  4.75224449e+00 -6.73718890e-02  4.75224449e+00  1.62180531e+00 
 4.75324449e+00  1.96804781e-03  4.75324449e+00 -7.04375882e-02  4.75324449e+00  1.57432124e+00 
 4.75424449e+00  8.71227900e-03  4.75424449e+00 -7.42995241e-02  4.75424449e+00  1.52813740e+00 
 4.75524449e+00  1.52208250e-02  4.75524449e+00 -7.89767653e-02  4.75524449e+00  1.48322352e+00 
 4.75624449e+00  2.15950056e-02  4.75624449e+00 -8.44950637e-02  4.75624449e+00  1.43955221e+00 
 4.75724449e+00  2.79293118e-02  4.75724449e+00 -9.08878931e-02  4.75724449e+00  1.39709899e+00 
 4.75824449e+00  3.43128347e-02  4.75824449e+00 -9.81973732e-02  4.75824449e+00  1.35584244e+00 
 4.75924449e+00  4.08306445e-02  4.75924449e+00 -1.06475124e-01  4.75924449e+00  1.31576443e+00 
 4.76024449e+00  4.75651172e-02  4.76024449e+00 -1.15783093e-01  4.76024449e+00  1.27685049e+00 
 4.76124449e+00  5.45972148e-02  4.76124449e+00 -1.26194386e-01  4.76124449e+00  1.23909025e+00 
 4.76224449e+00  6.20077232e-02  4.76224449e+00 -1.37794131e-01  4.76224449e+00  1.20247806e+00 
 4.76324449e+00  6.98784581e-02  4.76324449e+00 -1.50680395e-01  4.76324449e+00  1.16701375e+00 
 4.76424449e+00  7.82934454e-02  4.76424449e+00 -1.64965167e-01  4.76424449e+00  1.13270355e+00 
 4.76524449e+00  8.73400884e-02  4.76524449e+00 -1.80775426e-01  4.76524449e+00  1.09956123e+00 
 4.76624449e+00  9.71103272e-02  4.76624449e+00 -1.98254285e-01  4.76624449e+00  1.06760957e+00 
 4.76724449e+00  1.07701803e-01  4.76724449e+00 -2.17562222e-01  4.76724449e+00  1.03688203e+00 
 4.76824449e+00  1.19219028e-01  4.76824449e+00 -2.38878368e-01  4.76824449e+00  1.00742494e+00 
 4.76924449e+00  1.31774575e-01  4.76924449e+00 -2.62401847e-01  4.76924449e+00  9.79300013e-01 
 4.77024449e+00  1.45490272e-01  4.77024449e+00 -2.88353104e-01  4.77024449e+00  9.52587493e-01 
 4.77124449e+00  1.60498419e-01  4.77124449e+00 -3.16975180e-01  4.77124449e+00  9.27389971e-01 
 4.77224449e+00  1.76942987e-01  4.77224449e+00 -3.48534830e-01  4.77224449e+00  9.03836963e-01 
 4.77324449e+00  1.94980813e-01  4.77324449e+00 -3.83323349e-01  4.77324449e+00  8.82090456e-01 
